28267, 62285  24.43817 0.103;
28268, 1600  25.19278 0.78611;
28269, 1135  25.19583 0.23667;
28270, 156.4  25.21667 0.21667;
28271, 581  25.23333 0.15;
28272, 236  25.25 0.1;
28273, 107  25.26667 0.1;
28274, 5400  25.26667 0.15;
28275, 180  25.28333 0.1;
28276, 3650  25.28333 0.2;
28277, 65  25.3 0.2;
28278, 2350  25.33333 0.55;
28279, 660  25.36667 1.08333;
28280, 251.4  25.4 0.41667;
28281, 30000  25.4075 0.13639;
28282, 974  25.42556 0.0975;
28283, 576.4  25.43333 0.4;
28284, 151.1  25.48333 0.15;
28285, 50  25.53333 0.41667;
28286, 240  25.58333 0.4;
28287, 5.4  26.5 -10.5;
28288, 678  26.50833 73.11528;
28289, 118  26.60867 4.053;
28290, 1456  26.60933 3.93567;
28291, 238  26.61167 3.887;
28292, 128  26.62583 3.94433;
28293, 933  26.7375 16.8995;
28294, 763  26.8105 16.80483;
28295, 96  26.97333 16.54167;
28296, 60  27.01933 16.51333;
28297, 2031  27.06417 16.39367;
28298, 3128  27.07 16.39317;
28299, 764  27.1125 16.33167;
28300, 219  27.113 16.33617;
28301, 410.3  27.27417 16.40833;
28302, 236  27.33067 16.2805;
28303, 82  27.36417 16.28033;
28304, 138  27.42958 3.87135;
28305, 317  27.45367 16.323;
28306, 53  27.46472 3.81417;
28307, 5150  27.46667 -0.51667;
28308, 132  27.46667 3.83333;
28309, 242.8  27.4778 3.70165;
28310, 68  27.48333 3.76667;
28311, 7769  27.48717 16.44533;
28312, 495  27.5085 3.76383;
28313, 400  27.55 4.2;
28314, 389.9  27.58163 4.29388;
28315, 173.15  27.58333 4.3;
28316, 161  27.58967 3.781;
28317, 546  27.59056 4.66278;
28318, 1276  27.59056 4.66278;
28319, 1456  27.60933 3.93567;
28320, 120  27.61233 4.5285;
28321, 19400  27.61667 4.06667;
28322, 140  27.619722 4.265;
28323, 101  27.63333 3.93333;
28324, 2650  27.63533 -0.51667;
28325, 132  27.6395 3.935;
28326, 211.25  27.65 4.38333;
28327, 132  27.6625 3.97683;
28328, 122  27.667 4.64833;
28329, 129  27.6725 4.35667;
28330, 9608  27.67817 4.46533;
28331, 360  27.68333 4.26667;
28332, 410  27.68433 4.42917;
28333, 126  27.68883 4.386;
28334, 9  27.68917 4.44267;
28335, 292  27.7 4.45;
28336, 67  27.7 4.48333;
28337, 656  27.7 4.51667;
28338, 377.6  27.71667 4.26667;
28339, 61.8  27.73333 -7.85;
28340, 410  27.73333 4.19833;
28341, 261  27.73333 4.43333;
28342, 70  27.76667 4.41667;
28343, 849  27.76667 4.41667;
28344, 135  27.81667 -7.83333;
28345, 65  27.81667 -7.85;
28346, 6000  27.85 -7.8;
28347, 420  27.89167 0.21667;
28348, 40.2  27.91667 -7.5;
28349, 184  27.96667 -7.95;
28350, 24.5  28.1 -7.51667;
28351, 1416  28.10567 25.54017;
28352, 65  28.23333 -7.88333;
28353, 4334  28.29767 0.6665;
28354, 10000  28.29833 0.66667;
28355, 3000  28.3 0.5;
28356, 331.2  29.1266 4.71773;
28357, 6310  29.53333 -3.18333;
28358, 40  29.75 34.91667;
28359, 1272  29.75883 1.88467;
28360, 30.5  29.81835 4.38228;
28361, 720  29.975 4.66667;
28362, 45000  30.0 -7.0;
28363, 2886.4  30.01965 4.55562;
28364, 1058  32.15833 4.63333;
28365, 2100  32.95 -114.666667;
28366, 62  33.25 10.46667;
28367, 60  33.61 -111.72;
28368, 69.7  33.68085 -114.1958;
28369, 1113  33.97917 -101.2;
28370, 48.8  34.48333 -113.91667;
28371, 0.97  34.48793 -116.9488;
28372, 3.91  34.48868 -116.94985;
28373, 16.49  34.49058 -116.95032;
28374, 7.56  34.49095 -116.95038;
28375, 18.4  34.4918 -116.943;
28376, 3.92  34.49312 -116.94662;
28377, 5000  34.61167 -115.03333;
28378, 100000  34.71637 -114.22197;
28379, 36.35  35.05475 -116.75432;
28380, 43  35.05835 -116.77403;
28381, 76.88  35.06152 -116.76295;
28382, 42.57  35.06888 -116.76197;
28383, 16.66  35.07 -116.77;
28384, 9.87  35.07802 -116.76777;
28385, 2.74  35.23333 -117.03945;
28386, 1.77  35.236 -117.04212;
28387, 2.74  35.23667 -117.03945;
28388, 0.72  35.31217 -117.453;
28389, 17  35.66185 -114.0271;
28390, 5.9  35.66375 -114.02698;
28391, 36.2  35.6701 -115.37248;
28392, 29.9  35.67355 -115.35067;
28393, 10.13  35.67405 -115.36807;
28394, 18.26  35.67725 -115.3566;
28395, 18.65  35.68078 -115.34062;
28396, 4.8  35.69733 -114.06167;
28397, 3650  35.8675 -114.19167;
28398, 1250  36.7845 -114.94967;
28399, 18255  37.8594 -117.02097;
28400, 86000  38.25 -83.75;
28401, 8  38.5 27.0;
28402, 28000  38.84833 -98.72383;
28403, 18.54  40.86217 -118.54167;
28404, 237  43.66667 13.0;
28405, 15500000  45.36667 -122.58333;
28406, 252  45.82133 6.01533;
28407, 25.9  46.7 113.28333;
28408, 6189  47.525 10.80833;
28409, 9162  50.43845 -95.52937;
28410, 24267  53.83333 97.33333;
28411, 14.3  53.8675 44.8595;
28412, 4255  54.61667 -6.21667;
28413, 0  58.58333 13.43333;
28414, 45000  61.5 30.5;
28415, 78300  70.0 24.0;
28416, 40000  -19.81667 -48.78333;
28417, 320000  -20.8 -69.66667;
28418, 25  -23.18819 -70.51653;
28419, 3155  -23.20481 -70.45019;
28420, 67  -23.21292 -70.45458;
28421, 162  -23.21406 -70.44756;
28422, 222  -23.22139 -70.46394;
28423, 1075  -23.22911 -70.45575;
28424, 321  -23.26331 -70.45458;
28425, 238  -23.27031 -70.45822;
28426, 205  -23.2705 -70.483;
28427, 2625  -23.2705 -70.483;
28428, 1489  -23.28861 -70.47469;
28429, 447  -23.29086 -70.47239;
28430, 2768  -29.35 121.76667;
28431, 13780  -32.01667 27.41667;
28432, 11300  -32.33333 151.2;
28433, 48000  -32.5 21.9;
28434, 50400  -33.50944 -53.41083;
28435, 1173000  -33.61667 24.0;
28436, 9600  -35.98333 145.58333;
28437, 6900  -41.06667 -62.85;
28438, 140.3  -72.44867 160.33969;
28439, 33.2  -72.65333 160.30703;
28440, 11.7  -72.67 160.24272;
28441, 82.7  -72.69358 160.26831;
28442, 41.3  -72.70225 160.33747;
28443, 0.47  -72.7722 75.3389;
28444, 13.41  -72.77222 75.34;
28445, 1.29  -72.772778 75.337778;
28446, 0.69  -72.772778 75.340278;
28447, 0.61  -72.772778 75.355278;
28448, 6.38  -72.77278 75.33139;
28449, 0.44  -72.77278 75.33333;
28450, 12.81  -72.77278 75.34556;
28451, 1.72  -72.77278 75.35;
28452, 1.5  -72.7728 75.3186;
28453, 1.17  -72.773056 75.323611;
28454, 603.7  -72.773056 75.338056;
28455, 7.87  -72.773056 75.340278;
28456, 8  -72.773056 75.340556;
28457, 3.5  -72.773056 75.341667;
28458, 3.26  -72.773056 75.341944;
28459, 4.57  -72.773056 75.342222;
28460, 4.15  -72.773056 75.343056;
28461, 3.26  -72.773056 75.343333;
28462, 4.12  -72.773056 75.345278;
28463, 25.99  -72.773056 75.350833;
28464, 1  -72.77306 75.315;
28465, 27.11  -72.77306 75.33917;
28466, 31.93  -72.77306 75.33917;
28467, 62.35  -72.77306 75.33917;
28468, 81.16  -72.77306 75.33917;
28469, 97.22  -72.77306 75.33917;
28470, 115.76  -72.77306 75.33917;
28471, 679.2  -72.77306 75.33917;
28472, 720.9  -72.77306 75.33917;
28473, 18.53  -72.77306 75.33944;
28474, 5.56  -72.77306 75.34139;
28475, 3.97  -72.77306 75.3425;
28476, 2.42  -72.77306 75.34444;
28477, 2.44  -72.77306 75.34472;
28478, 2.13  -72.77306 75.345;
28479, 8.03  -72.77306 75.34583;
28480, 1.08  -72.7731 75.3247;
28481, 8.21  -72.7731 75.34;
28482, 3.42  -72.7731 75.3436;
28483, 0.97  -72.7731 75.3553;
28484, 0.59  -72.7733 75.3264;
28485, 0.59  -72.7733 75.3369;
28486, 0.6  -72.7733 75.3386;
28487, 3.12  -72.77333 75.31556;
28488, 0.69  -72.77333 75.32194;
28489, 0.56  -72.77333 75.32222;
28490, 24.9  -72.77333 75.32222;
28491, 0.56  -72.77333 75.32472;
28492, 0.64  -72.77333 75.325;
28493, 10.05  -72.77333 75.32861;
28494, 14.75  -72.77333 75.32861;
28495, 16.27  -72.77333 75.32861;
28496, 16.77  -72.77333 75.32861;
28497, 21.25  -72.77333 75.32861;
28498, 0.48  -72.77333 75.33083;
28499, 16.56  -72.77333 75.33194;
28500, 47.32  -72.77333 75.33222;
28501, 13.9  -72.77333 75.33333;
28502, 49.78  -72.77333 75.33361;
28503, 14.06  -72.77333 75.33389;
28504, 28.08  -72.77333 75.33417;
28505, 175  -72.77333 75.33444;
28506, 2.16  -72.77333 75.33639;
28507, 0.84  -72.77333 75.33806;
28508, 0.47  -72.77333 75.33833;
28509, 0.45  -72.77333 75.33861;
28510, 0.65  -72.77333 75.33861;
28511, 0.91  -72.77333 75.33861;
28512, 1.33  -72.77333 75.33861;
28513, 5.79  -72.77333 75.33917;
28514, 1.51  -72.77333 75.34333;
28515, 17.31  -72.77333 75.34833;
28516, 3.28  -72.773333 75.315278;
28517, 3.28  -72.773333 75.315833;
28518, 0.9  -72.773333 75.323611;
28519, 1.01  -72.773333 75.326944;
28520, 4.52  -72.773333 75.336389;
28521, 1.79  -72.773333 75.336667;
28522, 0.99  -72.773333 75.3375;
28523, 6.2  -72.773333 75.3375;
28524, 0.82  -72.773333 75.337778;
28525, 0.65  -72.773333 75.338611;
28526, 0.68  -72.773333 75.338611;
28527, 1.02  -72.773333 75.349722;
28528, 1.34  -72.773333 75.3525;
28529, 0.66  -72.773333 75.36;
28530, 0.46  -72.7736 75.32;
28531, 0.46  -72.7736 75.3203;
28532, 0.48  -72.7736 75.3211;
28533, 0.55  -72.7736 75.3211;
28534, 0.41  -72.7736 75.3386;
28535, 16.99  -72.77361 75.31972;
28536, 1.73  -72.77361 75.32;
28537, 2.06  -72.77361 75.32;
28538, 0.47  -72.77361 75.32028;
28539, 0.48  -72.77361 75.32028;
28540, 0.6  -72.77361 75.32028;
28541, 0.67  -72.77361 75.32028;
28542, 0.55  -72.77361 75.32083;
28543, 1.14  -72.77361 75.32083;
28544, 102.02  -72.77361 75.32222;
28545, 88.64  -72.77361 75.3225;
28546, 49.78  -72.77361 75.32278;
28547, 44.5  -72.77361 75.32306;
28548, 4.7  -72.77361 75.33361;
28549, 0.98  -72.77361 75.33694;
28550, 0.69  -72.77361 75.33722;
28551, 0.64  -72.77361 75.33833;
28552, 0.65  -72.77361 75.33917;
28553, 1  -72.77361 75.33917;
28554, 1.08  -72.77361 75.33917;
28555, 18.15  -72.77361 75.34028;
28556, 0.48  -72.77361 75.34083;
28557, 0.55  -72.77361 75.34111;
28558, 0.46  -72.77361 75.34222;
28559, 2.05  -72.77361 75.34222;
28560, 0.47  -72.77361 75.34361;
28561, 0.69  -72.77361 75.34361;
28562, 1  -72.77361 75.34444;
28563, 0.47  -72.77361 75.34667;
28564, 3.41  -72.77361 75.3475;
28565, 0.9  -72.773611 75.32;
28566, 1.22  -72.773611 75.32;
28567, 2.45  -72.773611 75.32;
28568, 0.82  -72.773611 75.320278;
28569, 1.22  -72.773611 75.320278;
28570, 1.36  -72.773611 75.320278;
28571, 1.59  -72.773611 75.320833;
28572, 2.2  -72.773611 75.320833;
28573, 0.99  -72.773611 75.322222;
28574, 1.16  -72.773611 75.323889;
28575, 4.53  -72.773611 75.3325;
28576, 1.2  -72.773611 75.338611;
28577, 0.84  -72.773611 75.339167;
28578, 2.2  -72.773611 75.339167;
28579, 2.19  -72.773611 75.339722;
28580, 0.85  -72.773611 75.340833;
28581, 2.12  -72.773611 75.341389;
28582, 4.53  -72.773611 75.341944;
28583, 0.81  -72.773611 75.342222;
28584, 6.85  -72.773611 75.342778;
28585, 0.55  -72.773611 75.343611;
28586, 0.64  -72.773611 75.344722;
28587, 1.09  -72.773889 75.32;
28588, 1.16  -72.773889 75.32;
28589, 0.56  -72.773889 75.321944;
28590, 0.61  -72.773889 75.322222;
28591, 0.56  -72.773889 75.3225;
28592, 3.33  -72.773889 75.326944;
28593, 0.64  -72.773889 75.333333;
28594, 1.1  -72.773889 75.335278;
28595, 1.06  -72.773889 75.335556;
28596, 0.68  -72.773889 75.336111;
28597, 0.93  -72.773889 75.336389;
28598, 1.3  -72.773889 75.336944;
28599, 1.18  -72.773889 75.339167;
28600, 1.31  -72.773889 75.339167;
28601, 4.47  -72.773889 75.339444;
28602, 9.25  -72.773889 75.339444;
28603, 1.85  -72.773889 75.341389;
28604, 1.09  -72.773889 75.342222;
28605, 1.8  -72.773889 75.342222;
28606, 0.98  -72.773889 75.3425;
28607, 8.36  -72.773889 75.3425;
28608, 2.61  -72.773889 75.343056;
28609, 2.44  -72.773889 75.343333;
28610, 0.61  -72.773889 75.347222;
28611, 0.87  -72.77389 75.32;
28612, 0.65  -72.77389 75.32056;
28613, 41.78  -72.77389 75.32389;
28614, 55.32  -72.77389 75.32417;
28615, 99.66  -72.77389 75.32444;
28616, 8.54  -72.77389 75.32472;
28617, 1.1  -72.77389 75.32694;
28618, 1.74  -72.77389 75.32694;
28619, 2.62  -72.77389 75.32694;
28620, 6.46  -72.77389 75.32694;
28621, 10.38  -72.77389 75.32694;
28622, 14.7  -72.77389 75.32694;
28623, 1.81  -72.77389 75.3275;
28624, 0.48  -72.77389 75.32778;
28625, 2.58  -72.77389 75.33361;
28626, 1.8  -72.77389 75.335;
28627, 0.46  -72.77389 75.33944;
28628, 0.88  -72.77389 75.33944;
28629, 2.44  -72.77389 75.33944;
28630, 8.08  -72.77389 75.33944;
28631, 0.46  -72.77389 75.33972;
28632, 0.98  -72.77389 75.34083;
28633, 2.16  -72.77389 75.34111;
28634, 1.15  -72.77389 75.34194;
28635, 0.8  -72.77389 75.34278;
28636, 5.66  -72.77389 75.34278;
28637, 2.13  -72.77389 75.34333;
28638, 2.57  -72.77389 75.34333;
28639, 0.84  -72.77389 75.34778;
28640, 0.45  -72.7739 75.3281;
28641, 0.6  -72.7739 75.3333;
28642, 0.63  -72.7739 75.3333;
28643, 0.48  -72.7739 75.3394;
28644, 9.75  -72.7739 75.3394;
28645, 9.8  -72.7739 75.3394;
28646, 1.8  -72.7739 75.3417;
28647, 1.09  -72.774167 75.315278;
28648, 1.54  -72.774167 75.315278;
28649, 0.65  -72.774167 75.3175;
28650, 0.61  -72.774167 75.318056;
28651, 0.61  -72.774167 75.318333;
28652, 0.61  -72.774167 75.320278;
28653, 1.22  -72.774167 75.325;
28654, 19.63  -72.774167 75.325556;
28655, 1.77  -72.774167 75.331111;
28656, 1  -72.77417 75.31556;
28657, 0.91  -72.77417 75.31583;
28658, 0.47  -72.77417 75.31611;
28659, 0.91  -72.77417 75.31639;
28660, 0.98  -72.77417 75.31889;
28661, 0.98  -72.77417 75.31917;
28662, 1.83  -72.77417 75.31944;
28663, 0.64  -72.77417 75.32056;
28664, 2.53  -72.77417 75.3225;
28665, 6.46  -72.77417 75.33111;
28666, 0.67  -72.77417 75.33167;
28667, 2.17  -72.77417 75.33167;
28668, 3.14  -72.77417 75.33417;
28669, 115.9  -72.77417 75.33889;
28670, 0.69  -72.77417 75.34528;
28671, 1.71  -72.77417 75.34528;
28672, 0.69  -72.77417 75.34583;
28673, 0.59  -72.7742 75.3186;
28674, 1.08  -72.7744 75.3069;
28675, 0.48  -72.7744 75.3192;
28676, 1.19  -72.7744 75.3236;
28677, 0.45  -72.77444 75.3075;
28678, 0.45  -72.77444 75.31944;
28679, 1.2  -72.77444 75.31972;
28680, 1.29  -72.77444 75.32167;
28681, 1.52  -72.77444 75.32167;
28682, 1.8  -72.77444 75.32167;
28683, 1.08  -72.77444 75.32194;
28684, 0.48  -72.77444 75.32222;
28685, 0.44  -72.77444 75.3225;
28686, 0.83  -72.77444 75.3225;
28687, 0.48  -72.77444 75.32278;
28688, 0.59  -72.77444 75.32278;
28689, 1.2  -72.77444 75.32278;
28690, 1.28  -72.77444 75.32306;
28691, 4.25  -72.77444 75.32306;
28692, 2.06  -72.77444 75.32444;
28693, 0.46  -72.77444 75.32528;
28694, 29.05  -72.77444 75.32778;
28695, 0.47  -72.77444 75.32861;
28696, 2.56  -72.77444 75.33139;
28697, 35.11  -72.77444 75.33333;
28698, 57.89  -72.77444 75.33417;
28699, 0.6  -72.774444 75.307222;
28700, 0.81  -72.774444 75.318333;
28701, 2.12  -72.774444 75.319444;
28702, 4.18  -72.774444 75.32;
28703, 3.45  -72.774444 75.320278;
28704, 1.55  -72.774444 75.320833;
28705, 1.54  -72.774444 75.321111;
28706, 1.02  -72.774444 75.321667;
28707, 1.07  -72.774444 75.321667;
28708, 2.11  -72.774444 75.321667;
28709, 0.7  -72.774444 75.322222;
28710, 1.6  -72.774444 75.3225;
28711, 0.66  -72.774444 75.322778;
28712, 0.7  -72.774444 75.323889;
28713, 0.99  -72.774444 75.324167;
28714, 1.31  -72.774444 75.324722;
28715, 0.85  -72.774444 75.325;
28716, 2.59  -72.774444 75.345556;
28717, 2.43  -72.7747 75.3231;
28718, 1.58  -72.77472 75.31194;
28719, 2.06  -72.77472 75.31278;
28720, 1.84  -72.77472 75.31361;
28721, 0.9  -72.77472 75.31389;
28722, 3.91  -72.77472 75.32306;
28723, 8.1  -72.77472 75.32306;
28724, 2.58  -72.77472 75.32361;
28725, 3.44  -72.77472 75.32361;
28726, 0.98  -72.77472 75.32417;
28727, 4.05  -72.77472 75.33083;
28728, 58.6  -72.77472 75.33083;
28729, 179.05  -72.77472 75.33083;
28730, 12.62  -72.77472 75.33361;
28731, 0.64  -72.774722 75.312222;
28732, 2.49  -72.774722 75.313056;
28733, 1.85  -72.774722 75.313333;
28734, 3.49  -72.774722 75.322222;
28735, 3.47  -72.774722 75.323333;
28736, 3.47  -72.774722 75.324167;
28737, 2.11  -72.774722 75.325;
28738, 2.48  -72.774722 75.325;
28739, 8.36  -72.774722 75.330556;
28740, 2.44  -72.774722 75.330833;
28741, 0.88  -72.775 75.30556;
28742, 0.61  -72.775 75.305833;
28743, 0.68  -72.775 75.306111;
28744, 2.12  -72.775 75.31528;
28745, 1.01  -72.775 75.315556;
28746, 2.42  -72.775 75.31556;
28747, 6.64  -72.775 75.316667;
28748, 8.05  -72.775 75.31722;
28749, 0.45  -72.775 75.3175;
28750, 35.91  -72.775 75.3175;
28751, 7.93  -72.775 75.317778;
28752, 5.83  -72.775 75.3181;
28753, 10.12  -72.775 75.31833;
28754, 4.25  -72.775 75.31861;
28755, 8.5  -72.775 75.318889;
28756, 6.63  -72.775 75.319167;
28757, 6.59  -72.775 75.319444;
28758, 3.48  -72.775 75.32;
28759, 6.65  -72.775 75.320833;
28760, 63.22  -72.775 75.3225;
28761, 2.16  -72.775 75.32917;
28762, 40.56  -72.775 75.32917;
28763, 14.56  -72.775 75.32944;
28764, 46.13  -72.775 75.32944;
28765, 0.38  -72.775 75.32972;
28766, 10.42  -72.775 75.32972;
28767, 10.24  -72.775 75.33;
28768, 4.13  -72.775 75.330556;
28769, 6.58  -72.775 75.330833;
28770, 4.56  -72.775 75.331389;
28771, 4.41  -72.775 75.332778;
28772, 0.52  -72.775 75.338889;
28773, 1.8  -72.775 75.338889;
28774, 84.73  -72.775 75.338889;
28775, 0.46  -72.775 75.33889;
28776, 0.69  -72.775 75.33889;
28777, 3.2  -72.775 75.33889;
28778, 5.71  -72.775 75.33889;
28779, 71.74  -72.775 75.33889;
28780, 1.78  -72.775 75.34;
28781, 1.84  -72.775 75.340556;
28782, 0.55  -72.775 75.340833;
28783, 386.3  -72.775 75.340833;
28784, 1.31  -72.775 75.34111;
28785, 1.52  -72.775 75.34111;
28786, 2.43  -72.775 75.34111;
28787, 1.01  -72.775 75.341111;
28788, 70.11  -72.775 75.34167;
28789, 8.52  -72.775 75.34222;
28790, 18.82  -72.775 75.347778;
28791, 0.68  -72.775278 75.329167;
28792, 1.28  -72.775278 75.3375;
28793, 1.59  -72.775278 75.338056;
28794, 1.58  -72.775278 75.345833;
28795, 1.3  -72.775278 75.346111;
28796, 1.1  -72.775278 75.346667;
28797, 3.48  -72.775278 75.3475;
28798, 26.72  -72.77528 75.32472;
28799, 5.53  -72.77528 75.32583;
28800, 1.05  -72.77528 75.32722;
28801, 0.83  -72.77528 75.32861;
28802, 1  -72.77528 75.33639;
28803, 1.72  -72.77528 75.33806;
28804, 72.49  -72.77528 75.33889;
28805, 2.06  -72.77528 75.34528;
28806, 1.57  -72.7753 75.3283;
28807, 0.47  -72.7753 75.3303;
28808, 0.52  -72.7753 75.3364;
28809, 1.5  -72.7753 75.3381;
28810, 2.43  -72.7753 75.3381;
28811, 2.2  -72.775556 75.318611;
28812, 1.55  -72.775556 75.324167;
28813, 1.07  -72.775556 75.324722;
28814, 9.04  -72.775556 75.329167;
28815, 2.59  -72.775556 75.329444;
28816, 6.17  -72.775556 75.336944;
28817, 2.48  -72.775556 75.3375;
28818, 0.66  -72.775556 75.338611;
28819, 1.6  -72.775556 75.338611;
28820, 1.22  -72.775556 75.3475;
28821, 1.56  -72.77556 75.32444;
28822, 0.45  -72.77556 75.32944;
28823, 17.9  -72.77556 75.33778;
28824, 8.36  -72.77556 75.33806;
28825, 1.33  -72.77556 75.33861;
28826, 1.16  -72.7756 75.325;
28827, 0.48  -72.7756 75.3278;
28828, 0.97  -72.7756 75.3283;
28829, 4.25  -72.7758 75.3303;
28830, 8.28  -72.77583 75.32472;
28831, 0.61  -72.775833 75.314722;
28832, 0.92  -72.775833 75.314722;
28833, 1.16  -72.775833 75.314722;
28834, 1.35  -72.775833 75.314722;
28835, 9.72  -72.775833 75.330556;
28836, 0.92  -72.775833 75.338889;
28837, 4.31  -72.77611 75.32;
28838, 1.78  -72.776111 75.333889;
28839, 6.08  -72.776389 75.316389;
28840, 6.01  -72.776389 75.319167;
28841, 2.6  -72.776389 75.32;
28842, 1.84  -72.776389 75.326111;
28843, 0.99  -72.776389 75.347778;
28844, 0.81  -72.776389 75.348056;
28845, 0.59  -72.776389 75.348333;
28846, 8.93  -72.776389 75.348611;
28847, 3.38  -72.77639 75.31944;
28848, 1.55  -72.77639 75.32056;
28849, 11.44  -72.77639 75.32222;
28850, 8.57  -72.77639 75.3225;
28851, 1.05  -72.77639 75.32667;
28852, 35.15  -72.77639 75.34778;
28853, 1.82  -72.77639 75.34889;
28854, 3.07  -72.7764 75.3197;
28855, 4.13  -72.776667 75.336667;
28856, 4  -72.77667 75.33639;
28857, 0.45  -72.7769 75.3264;
28858, 0.67  -72.77694 75.32361;
28859, 0.67  -72.77694 75.32389;
28860, 0.67  -72.77694 75.32694;
28861, 0.55  -72.776944 75.323333;
28862, 0.56  -72.776944 75.324722;
28863, 0.59  -72.776944 75.327222;
28864, 0.89  -72.776944 75.330833;
28865, 32.65  -72.77722 75.33778;
28866, 1.34  -72.77722 75.33806;
28867, 1.83  -72.77722 75.33806;
28868, 0.56  -72.77722 75.33833;
28869, 27.55  -72.77722 75.33889;
28870, 0.63  -72.77722 75.33917;
28871, 21.01  -72.77722 75.34083;
28872, 1.17  -72.777222 75.338056;
28873, 1.06  -72.777222 75.338889;
28874, 0.7  -72.7775 75.318889;
28875, 0.46  -72.7775 75.3336;
28876, 0.56  -72.7775 75.334167;
28877, 0.48  -72.7775 75.3344;
28878, 0.47  -72.7775 75.33528;
28879, 0.47  -72.7775 75.33556;
28880, 0.66  -72.777778 75.279444;
28881, 0.66  -72.777778 75.320556;
28882, 0.92  -72.777778 75.327778;
28883, 1.3  -72.777778 75.328333;
28884, 0.88  -72.777778 75.33;
28885, 1.09  -72.777778 75.330278;
28886, 0.65  -72.77778 75.30556;
28887, 0.83  -72.77778 75.32806;
28888, 1.08  -72.77778 75.32944;
28889, 51.6  -72.77778 75.33222;
28890, 37.9  -72.77778 75.3325;
28891, 0.82  -72.778056 75.325556;
28892, 0.56  -72.778056 75.326667;
28893, 0.89  -72.778056 75.3275;
28894, 1.2  -72.77806 75.32583;
28895, 0.83  -72.77806 75.32722;
28896, 187.38  -72.77806 75.33417;
28897, 56.25  -72.77806 75.33472;
28898, 83.65  -72.77806 75.33722;
28899, 0.45  -72.7781 75.3261;
28900, 0.44  -72.7781 75.3264;
28901, 3.42  -72.7783 75.3139;
28902, 0.46  -72.7783 75.3269;
28903, 1.31  -72.77833 75.3025;
28904, 1.2  -72.77833 75.31111;
28905, 8.84  -72.77833 75.31194;
28906, 6.38  -72.77833 75.31389;
28907, 43.3  -72.77833 75.31389;
28908, 3.16  -72.77833 75.32083;
28909, 6.46  -72.77833 75.32083;
28910, 8.75  -72.77833 75.32083;
28911, 9.86  -72.77833 75.32083;
28912, 11.09  -72.77833 75.32083;
28913, 11.76  -72.77833 75.32083;
28914, 12.01  -72.77833 75.32083;
28915, 12.07  -72.77833 75.32083;
28916, 14.1  -72.77833 75.32083;
28917, 15.45  -72.77833 75.32083;
28918, 18.68  -72.77833 75.32083;
28919, 29.09  -72.77833 75.32083;
28920, 46.45  -72.77833 75.32083;
28921, 71.24  -72.77833 75.32083;
28922, 100.95  -72.77833 75.32083;
28923, 125.96  -72.77833 75.32083;
28924, 0.52  -72.77833 75.32611;
28925, 406.1  -72.77833 75.33028;
28926, 1.6  -72.778333 75.302222;
28927, 2.18  -72.778333 75.311944;
28928, 5.94  -72.778333 75.311944;
28929, 8.45  -72.778333 75.311944;
28930, 2.09  -72.778333 75.313889;
28931, 3.21  -72.778333 75.313889;
28932, 4.09  -72.778333 75.313889;
28933, 6  -72.778333 75.320833;
28934, 9  -72.778333 75.320833;
28935, 9.08  -72.778333 75.320833;
28936, 0.92  -72.778333 75.325278;
28937, 0.56  -72.77861 75.31528;
28938, 1.15  -72.77861 75.31528;
28939, 1.29  -72.77861 75.31528;
28940, 1.29  -72.77861 75.31528;
28941, 1.81  -72.77861 75.31528;
28942, 2.13  -72.77861 75.31528;
28943, 2.16  -72.77861 75.31528;
28944, 4.04  -72.77861 75.31528;
28945, 5.48  -72.77861 75.31528;
28946, 8.54  -72.77861 75.31528;
28947, 14.11  -72.77861 75.31528;
28948, 14.76  -72.77861 75.31528;
28949, 47.76  -72.77861 75.31528;
28950, 96.74  -72.77861 75.31528;
28951, 152.14  -72.77861 75.31528;
28952, 160.67  -72.77861 75.31528;
28953, 208.7  -72.77861 75.31528;
28954, 218.1  -72.77861 75.31528;
28955, 589.5  -72.77861 75.31528;
28956, 265.2  -72.77861 75.32972;
28957, 88.53  -72.77861 75.33;
